ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-04,31.352697674107677,26.900703306116345,30.344965458250932,31.352697674107677,31.352697674107677,-2.7019108943008465,-2.7019108943008465,-2.7019108943008465,0.04775205190917283,0.04775205190917283,0.04775205190917283,-2.7496629462100195,-2.7496629462100195,-2.7496629462100195,0.0,0.0,0.0,28.65078677980683
2024-12-05,31.3630663319238,26.766068903988852,30.460317255673875,31.3630663319238,31.3630663319238,-2.776639127796616,-2.776639127796616,-2.776639127796616,0.022470079610905108,0.022470079610905108,0.022470079610905108,-2.7991092074075214,-2.7991092074075214,-2.7991092074075214,0.0,0.0,0.0,28.586427204127183
2024-12-06,31.373434989739923,26.639261297916885,30.203921668433093,31.373434989739923,31.373434989739923,-2.854421751106293,-2.854421751106293,-2.854421751106293,-0.01429932261200898,-0.01429932261200898,-0.01429932261200898,-2.8401224284942836,-2.8401224284942836,-2.8401224284942836,0.0,0.0,0.0,28.51901323863363
2024-12-07,31.383803647556046,26.615410630650786,30.2775914487143,31.383803647556046,31.383803647556046,-2.9628614693827933,-2.9628614693827933,-2.9628614693827933,-0.09063746371849148,-0.09063746371849148,-0.09063746371849148,-2.872224005664302,-2.872224005664302,-2.872224005664302,0.0,0.0,0.0,28.420942178173252
2024-12-08,31.394172305372166,26.455117782046074,30.141119135446026,31.394172305372166,31.394172305372166,-2.992730990494947,-2.992730990494947,-2.992730990494947,-0.09762610964590182,-0.09762610964590182,-0.09762610964590182,-2.8951048808490443,-2.8951048808490443,-2.8951048808490443,0.0,0.0,0.0,28.401441314877218
2024-12-09,31.404540963188296,26.67266977983667,30.17355809057711,31.404540963188296,31.404540963188296,-2.9072402619715754,-2.9072402619715754,-2.9072402619715754,0.001396905064974027,0.001396905064974027,0.001396905064974027,-2.908637167036549,-2.908637167036549,-2.908637167036549,0.0,0.0,0.0,28.49730070121672
2024-12-10,31.414909621004416,26.854778047530488,30.432591148733593,31.414909621004416,31.414909621004416,-2.781937742477972,-2.781937742477972,-2.781937742477972,0.13094385939084355,0.13094385939084355,0.13094385939084355,-2.9128816018688153,-2.9128816018688153,-2.9128816018688153,0.0,0.0,0.0,28.632971878526444
2024-12-11,31.42527827882054,26.722724591453556,30.414492501413967,31.42527827882054,31.42527827882054,-2.8603384804191903,-2.8603384804191903,-2.8603384804191903,0.04775205190907017,0.04775205190907017,0.04775205190907017,-2.90809053232826,-2.90809053232826,-2.90809053232826,0.0,0.0,0.0,28.564939798401348
2024-12-12,31.435646936636665,26.609576112953864,30.166936746384152,31.435646936636665,31.435646936636665,-2.872236165099392,-2.872236165099392,-2.872236165099392,0.02247007961096967,0.02247007961096967,0.02247007961096967,-2.8947062447103615,-2.8947062447103615,-2.8947062447103615,0.0,0.0,0.0,28.563410771537274
2024-12-13,31.44601559445279,26.713041681466354,30.32954121104426,31.44601559445279,31.44601559445279,-2.887653894944836,-2.887653894944836,-2.887653894944836,-0.014299322611828183,-0.014299322611828183,-0.014299322611828183,-2.8733545723330076,-2.8733545723330076,-2.8733545723330076,0.0,0.0,0.0,28.55836169950795
2024-12-14,31.45638425226891,26.710870482025417,30.257039340708943,31.45638425226891,31.45638425226891,-2.9354712992106253,-2.9354712992106253,-2.9354712992106253,-0.09063746371858165,-0.09063746371858165,-0.09063746371858165,-2.8448338354920435,-2.8448338354920435,-2.8448338354920435,0.0,0.0,0.0,28.520912953058286
2024-12-15,31.46675291008503,26.761051809145584,30.327350325827535,31.46675291008503,31.46675291008503,-2.9077254003098845,-2.9077254003098845,-2.9077254003098845,-0.09762610964573183,-0.09762610964573183,-0.09762610964573183,-2.810099290664152,-2.810099290664152,-2.810099290664152,0.0,0.0,0.0,28.559027509775145
2024-12-16,31.47712156790116,26.9035389311961,30.440904341266815,31.47712156790116,31.47712156790116,-2.768846480550898,-2.768846480550898,-2.768846480550898,0.0013969050650183723,0.0013969050650183723,0.0013969050650183723,-2.7702433856159168,-2.7702433856159168,-2.7702433856159168,0.0,0.0,0.0,28.708275087350263
2024-12-17,31.48749022571728,26.999829622435346,30.73090598248708,31.48749022571728,31.48749022571728,-2.595528371165235,-2.595528371165235,-2.595528371165235,0.13094385939085462,0.13094385939085462,0.13094385939085462,-2.7264722305560896,-2.7264722305560896,-2.7264722305560896,0.0,0.0,0.0,28.891961854552047
2024-12-18,31.497858883533404,27.103076227663568,30.621142963860624,31.497858883533404,31.497858883533404,-2.6323267477390244,-2.6323267477390244,-2.6323267477390244,0.04775205190902569,0.04775205190902569,0.04775205190902569,-2.6800787996480504,-2.6800787996480504,-2.6800787996480504,0.0,0.0,0.0,28.86553213579438
2024-12-19,31.508227541349527,27.107017359593815,30.800430146911122,31.508227541349527,31.508227541349527,-2.60994338952452,-2.60994338952452,-2.60994338952452,0.022470079611034234,0.022470079611034234,0.022470079611034234,-2.632413469135554,-2.632413469135554,-2.632413469135554,0.0,0.0,0.0,28.898284151825006
2024-12-20,31.518596199165653,27.137946743898556,30.805869891495217,31.518596199165653,31.518596199165653,-2.5991518980407444,-2.5991518980407444,-2.5991518980407444,-0.014299322611960907,-0.014299322611960907,-0.014299322611960907,-2.5848525754287834,-2.5848525754287834,-2.5848525754287834,0.0,0.0,0.0,28.91944430112491
2024-12-21,31.528964856981776,27.12807982670703,30.87307335472142,31.528964856981776,31.528964856981776,-2.6294032002427956,-2.6294032002427956,-2.6294032002427956,-0.09063746371867186,-0.09063746371867186,-0.09063746371867186,-2.538765736524124,-2.538765736524124,-2.538765736524124,0.0,0.0,0.0,28.89956165673898
2024-12-22,31.539333514797896,27.048208372256596,30.77647156916982,31.539333514797896,31.539333514797896,-2.5931088309628056,-2.5931088309628056,-2.5931088309628056,-0.09762610964566365,-0.09762610964566365,-0.09762610964566365,-2.495482721317142,-2.495482721317142,-2.495482721317142,0.0,0.0,0.0,28.94622468383509
2024-12-23,31.54970217261402,27.387881716239367,30.82404605797389,31.54970217261402,31.54970217261402,-2.454863767400278,-2.454863767400278,-2.454863767400278,0.0013969050651742336,0.0013969050651742336,0.0013969050651742336,-2.456260672465452,-2.456260672465452,-2.456260672465452,0.0,0.0,0.0,29.094838405213743
2024-12-24,31.560070830430146,27.4462810814741,31.152953280285637,31.560070830430146,31.560070830430146,-2.291308629350251,-2.291308629350251,-2.291308629350251,0.130943859390809,0.130943859390809,0.130943859390809,-2.42225248874106,-2.42225248874106,-2.42225248874106,0.0,0.0,0.0,29.268762201079895
2024-12-25,31.57043948824627,27.512732766133272,31.092329325193127,31.57043948824627,31.57043948824627,-2.3467251002266316,-2.3467251002266316,-2.3467251002266316,0.047752051908981186,0.047752051908981186,0.047752051908981186,-2.394477152135613,-2.394477152135613,-2.394477152135613,0.0,0.0,0.0,29.223714388019637
2024-12-26,31.58080814606239,27.365893954318963,31.044794413099382,31.58080814606239,31.58080814606239,-2.3513226641636806,-2.3513226641636806,-2.3513226641636806,0.022470079610891844,0.022470079610891844,0.022470079610891844,-2.3737927437745725,-2.3737927437745725,-2.3737927437745725,0.0,0.0,0.0,29.22948548189871
2024-12-27,31.59117680387852,27.445202286299967,30.957595950258003,31.59117680387852,31.59117680387852,-2.375172154562256,-2.375172154562256,-2.375172154562256,-0.014299322611837036,-0.014299322611837036,-0.014299322611837036,-2.360872831950419,-2.360872831950419,-2.360872831950419,0.0,0.0,0.0,29.21600464931626
2024-12-28,31.60154546169464,27.3907897723524,30.91725941347298,31.60154546169464,31.60154546169464,-2.446824300545857,-2.446824300545857,-2.446824300545857,-0.09063746371863436,-0.09063746371863436,-0.09063746371863436,-2.3561868368272227,-2.3561868368272227,-2.3561868368272227,0.0,0.0,0.0,29.154721161148785
2024-12-29,31.61191411951076,27.488134073202705,30.95593989791886,31.61191411951076,31.61191411951076,-2.4576109912769897,-2.4576109912769897,-2.4576109912769897,-0.09762610964584328,-0.09762610964584328,-0.09762610964584328,-2.3599848816311466,-2.3599848816311466,-2.3599848816311466,0.0,0.0,0.0,29.15430312823377
2024-12-30,31.622282777326884,27.426057100719632,31.06100059142534,31.622282777326884,31.622282777326884,-2.370890626823715,-2.370890626823715,-2.370890626823715,0.0013969050653300948,0.0013969050653300948,0.0013969050653300948,-2.372287531889045,-2.372287531889045,-2.372287531889045,0.0,0.0,0.0,29.251392150503168
2024-12-31,31.632651435143007,27.7734385242006,31.077225042778288,31.632651435143007,31.632651435143007,-2.2619368459747844,-2.2619368459747844,-2.2619368459747844,0.1309438593908201,0.1309438593908201,0.1309438593908201,-2.3928807053656045,-2.3928807053656045,-2.3928807053656045,0.0,0.0,0.0,29.370714589168223
2025-01-01,31.643020092959134,27.496062274671463,31.132868356817685,31.643020092959134,31.643020092959134,-2.373563856993393,-2.373563856993393,-2.373563856993393,0.0477520519089367,0.0477520519089367,0.0477520519089367,-2.4213159089023297,-2.4213159089023297,-2.4213159089023297,0.0,0.0,0.0,29.26945623596574
2025-01-02,31.653388750775257,27.516047007836082,31.11861696545342,31.653388750775257,31.653388750775257,-2.4344457481335655,-2.4344457481335655,-2.4344457481335655,0.022470079610956407,0.022470079610956407,0.022470079610956407,-2.4569158277445218,-2.4569158277445218,-2.4569158277445218,0.0,0.0,0.0,29.21894300264169
2025-01-03,31.663757408591376,27.33090489140837,30.845742036088428,31.663757408591376,31.663757408591376,-2.513084484204413,-2.513084484204413,-2.513084484204413,-0.014299322611969766,-0.014299322611969766,-0.014299322611969766,-2.4987851615924432,-2.4987851615924432,-2.4987851615924432,0.0,0.0,0.0,29.150672924386964
2025-01-04,31.6741260664075,27.291356878290717,30.876243043955323,31.6741260664075,31.6741260664075,-2.6364639367552916,-2.6364639367552916,-2.6364639367552916,-0.0906374637183879,-0.0906374637183879,-0.0906374637183879,-2.545826473036904,-2.545826473036904,-2.545826473036904,0.0,0.0,0.0,29.037662129652208
2025-01-05,31.684494724223626,27.24502353487436,30.69841267082331,31.684494724223626,31.684494724223626,-2.694386801260385,-2.694386801260385,-2.694386801260385,-0.09762610964587692,-0.09762610964587692,-0.09762610964587692,-2.5967606916145085,-2.5967606916145085,-2.5967606916145085,0.0,0.0,0.0,28.99010792296324
2025-01-06,31.69486338203975,27.223866410222893,30.831088235564476,31.69486338203975,31.69486338203975,-2.6487548986023732,-2.6487548986023732,-2.6487548986023732,0.0013969050653744402,0.0013969050653744402,0.0013969050653744402,-2.6501518036677476,-2.6501518036677476,-2.6501518036677476,0.0,0.0,0.0,29.046108483437376
2025-01-07,31.705232039855872,27.309916126187446,30.79177806581259,31.704484334883972,31.705823121688585,-2.5734912981070823,-2.5734912981070823,-2.5734912981070823,0.1309438593908285,0.1309438593908285,0.1309438593908285,-2.7044351574979104,-2.7044351574979104,-2.7044351574979104,0.0,0.0,0.0,29.13174074174879
2025-01-08,31.715600697671995,27.285139774176383,30.79195369385035,31.713284922250768,31.71737394317013,-2.710196675630315,-2.710196675630315,-2.710196675630315,0.047752051909210176,0.047752051909210176,0.047752051909210176,-2.7579487275395254,-2.7579487275395254,-2.7579487275395254,0.0,0.0,0.0,29.00540402204168
2025-01-09,31.72596935548812,27.121691921117478,30.839438028810836,31.722361647182314,31.72929157386638,-2.786496533066167,-2.786496533066167,-2.786496533066167,0.02247007961100208,0.02247007961100208,0.02247007961100208,-2.808966612677169,-2.808966612677169,-2.808966612677169,0.0,0.0,0.0,28.939472822421955
2025-01-10,31.73633801330424,27.021303289617258,30.571244902034174,31.73052687623077,31.74185399755662,-2.8700333166783834,-2.8700333166783834,-2.8700333166783834,-0.014299322612102481,-0.014299322612102481,-0.014299322612102481,-2.855733994066281,-2.855733994066281,-2.855733994066281,0.0,0.0,0.0,28.866304696625857
2025-01-11,31.746706671120368,26.858160065206594,30.667691602348196,31.738651927318017,31.755309998825048,-2.9871402118323025,-2.9871402118323025,-2.9871402118323025,-0.0906374637183504,-0.0906374637183504,-0.0906374637183504,-2.8965027481139516,-2.8965027481139516,-2.8965027481139516,0.0,0.0,0.0,28.759566459288067
2025-01-12,31.757075328936487,26.933214877314246,30.62551266383508,31.746660519162383,31.767864390617756,-3.0271930108759877,-3.0271930108759877,-3.0271930108759877,-0.09762610964580876,-0.09762610964580876,-0.09762610964580876,-2.929566901230179,-2.929566901230179,-2.929566901230179,0.0,0.0,0.0,28.7298823180605
2025-01-13,31.767443986752614,26.996350844787063,30.60324576843204,31.75398517868479,31.78213865625433,-2.951900219592295,-2.951900219592295,-2.951900219592295,0.0013969050655303105,0.0013969050655303105,0.0013969050655303105,-2.9532971246578255,-2.9532971246578255,-2.9532971246578255,0.0,0.0,0.0,28.815543767160317
